product_id,category,revenue,order_count,avg_price,cumulative_revenue,revenue_share_pct,product_rank,product_rank_pct,abc_class
2dfd94a67354f13a87ed35a8aac986af,furniture_decor,34.9,1,34.9,13138403.220003951,99.37151683338215,28491,88.43742239880804,C
25fed921a4e724b34b87435bac8cb845,bed_bath_table,34.9,1,34.9,13138438.120003952,99.37178079741791,28492,88.44052644648622,C
fc3d0f0efacfaae58292fed1ab69fd47,sports_leisure,34.9,1,34.9,13138473.020003952,99.37204476145368,28493,88.4436304941644,C
1a6c4373641dbeaf6f12af2427da7719,garden_tools,34.9,1,34.9,13138507.920003952,99.37230872548946,28494,88.44673454184256,C
2b104f2d1b2c3cc5a0cc98c1212e29c9,baby,34.9,1,34.9,13138542.820003953,99.37257268952521,28495,88.44983858952074,C
fc4d6bb8b2fba6297e0bd65aaa38624a,fashion_bags_accessories,34.9,1,34.9,13138577.720003953,99.372836653561,28496,88.4529426371989,C
2c5e4da8e3be80f83a331e18901cebc1,perfumery,34.9,1,34.9,13138612.620003954,99.37310061759676,28497,88.45604668487708,C
ed4863e3b4fddea62d559b6aa0f4df4b,bed_bath_table,34.9,1,34.9,13138647.520003954,99.37336458163253,28498,88.45915073255524,C
9cc50a8fd6a69a4d287d62d52ee5d009,books_general_interest,34.9,2,17.45,13138682.420003954,99.3736285456683,28499,88.46225478023342,C
d5aaa8920fc54584d11c60ca1c277713,sports_leisure,34.9,1,34.9,13138717.320003955,99.37389250970408,28500,88.4653588279116,C
9f46622a1318d3fd0de27629a63e165d,fashion_bags_accessories,34.9,1,34.9,13138752.220003955,99.37415647373984,28501,88.46846287558976,C
69e3a7b303638194dc5edd5e6abff8ff,fashion_shoes,34.9,1,34.9,13138787.120003955,99.37442043777561,28502,88.47156692326794,C
5e8f674eea4267b3de326c3e2ee2c5e7,telephony,34.9,1,34.9,13138822.020003956,99.37468440181138,28503,88.47467097094611,C
5b8d60277cb78caf49ba0c814eae519b,telephony,34.9,1,34.9,13138856.920003956,99.37494836584715,28504,88.47777501862429,C
022649cdc8ef07dddfa3de3409647e00,costruction_tools_tools,34.9,1,34.9,13138891.820003957,99.37521232988293,28505,88.48087906630245,C
2c72c59ff2a1152826217c15fec06e1a,market_place,34.9,1,34.9,13138926.720003957,99.37547629391868,28506,88.48398311398064,C
b80497f4acd663733b0931af466827fc,toys,34.9,1,34.9,13138961.620003957,99.37574025795446,28507,88.4870871616588,C
49c668b9d350a5836df4594378b09f0f,signaling_and_security,34.9,1,34.9,13138996.520003958,99.37600422199023,28508,88.49019120933697,C
006508eabcc19ae52ed87323124ad0e9,construction_tools_safety,34.89,1,34.89,13139031.410003958,99.3762681103916,28509,88.49329525701515,C
3ebc8cc75e312d29b5120d0cdc20bb4e,auto,34.89,1,34.89,13139066.300003959,99.37653199879298,28510,88.49639930469331,C
b4bbe69ef82d98f932d5c94987c42938,baby,34.89,1,34.89,13139101.19000396,99.37679588719436,28511,88.49950335237149,C
8ba1c0c3f71e72e2a934dbbb99314d71,health_beauty,34.89,1,34.89,13139136.08000396,99.37705977559574,28512,88.50260740004965,C
5096c7c3620e53dda164502e228d4779,Unknown,34.8,2,17.4,13139170.88000396,99.37732298328757,28513,88.50571144772785,C
12ce53b5f757dfcb8e78117caa2d6ac4,electronics,34.8,2,17.4,13139205.680003962,99.3775861909794,28514,88.50881549540601,C
7dc6f855494bc660c8ff01686446a69f,stationery,34.8,4,8.7,13139240.480003962,99.37784939867123,28515,88.51191954308419,C
0453f63a85b66c3950381599dbbfb2ec,sports_leisure,34.7,1,34.7,13139275.180003962,99.3781118500191,28516,88.51502359076235,C
f6eb9d00c16e94859a66c68eb8b66bdc,garden_tools,34.68,1,34.68,13139309.860003961,99.37837415009821,28517,88.51812763844052,C
c10d842a54be2035918ad421a74d46c2,sports_leisure,34.66,1,17.33,13139344.520003961,99.3786362989085,28518,88.5212316861187,C
0b18bdc51d81f585573501ece135a6fd,costruction_tools_garden,34.629999999999995,2,11.543333333333331,13139379.150003962,99.37889822081564,28519,88.52433573379686,C
9b13a7d22318479913aa50b379d41726,Unknown,34.54,1,34.54,13139413.690003961,99.3791594620132,28520,88.52743978147505,C
5c4a7b17b6fa8383e978922772ababb7,bed_bath_table,34.5,1,34.5,13139448.190003961,99.3794204006732,28521,88.53054382915322,C
1bbb8e929009e827868035f4fa7a5884,sports_leisure,34.5,1,34.5,13139482.690003961,99.3796813393332,28522,88.5336478768314,C
65f37bbbadf973d2660dc911af121406,computers,34.5,1,34.5,13139517.190003961,99.37994227799321,28523,88.53675192450956,C
551676a4458c024f741721013d87afc5,auto,34.5,1,34.5,13139551.690003961,99.3802032166532,28524,88.53985597218774,C
bcfef6d5629403cedb2c8b855940337c,auto,34.5,1,34.5,13139586.190003961,99.38046415531319,28525,88.5429600198659,C
1122726437ec94b92705d85be11b4019,housewares,34.5,1,34.5,13139620.690003961,99.3807250939732,28526,88.54606406754407,C
554e48b94bf084525ae0fb37b9ed7f84,computers_accessories,34.5,1,11.5,13139655.190003961,99.3809860326332,28527,88.54916811522226,C
fae1557c6a2150f66bb7004d3d21affe,telephony,34.49,1,34.49,13139689.680003962,99.3812468956588,28528,88.55227216290042,C
b5a1f8c43ea139a65cbf5c25b1a31f1d,sports_leisure,34.49,1,34.49,13139724.170003962,99.3815077586844,28529,88.5553762105786,C
44b3c2d28ae185727a80fc99e0d330ae,garden_tools,34.47,1,34.47,13139758.640003962,99.38176847044123,28530,88.55848025825676,C
6866bdfc7c91ea0dec8997c738c40f6c,computers_accessories,34.4,1,34.4,13139793.040003963,99.3820286527573,28531,88.56158430593494,C
13cc89a841ab5708056615bc3ca164f1,auto,34.4,1,34.4,13139827.440003963,99.38228883507335,28532,88.5646883536131,C
7783fe1498ca5fafb9bb45c8a1d117e4,home_appliances,34.38,2,17.19,13139861.820003964,99.38254886612063,28533,88.56779240129129,C
8fd88178b111d5d12b4a85be4ea8bf4c,musical_instruments,34.36,1,34.36,13139896.180003963,99.3828087458991,28534,88.57089644896946,C
daa7499d1e545811c843e8189cd30286,fashion_bags_accessories,34.3,1,34.3,13139930.480003964,99.38306817187122,28535,88.57400049664763,C
0df595995d2f55005a3de2b62ca97189,fashion_bags_accessories,34.3,1,34.3,13139964.780003965,99.38332759784333,28536,88.5771045443258,C
788dbbaefb68cbb1f4cc56ba5151b085,Unknown,34.3,1,34.3,13139999.080003966,99.38358702381545,28537,88.58020859200397,C
2bc14ec16ec416f08e39fed48eda7f2d,Unknown,34.3,1,34.3,13140033.380003966,99.38384644978758,28538,88.58331263968215,C
ab142a566883e92ca907236477173c6c,Unknown,34.3,1,34.3,13140067.680003967,99.3841058757597,28539,88.58641668736031,C
690951ea8e8b7ac46921683da1b4707d,Unknown,34.3,1,34.3,13140101.980003968,99.38436530173182,28540,88.58952073503849,C
7745fa765a4fbc559058c4ad0e5485aa,Unknown,34.3,1,34.3,13140136.280003969,99.38462472770394,28541,88.59262478271667,C
a9d8f831888820cd641dcd5ca9fea4e8,Unknown,34.3,1,34.3,13140170.58000397,99.38488415367605,28542,88.59572883039483,C
c892c76504fbc267594383bd0f0d94e8,Unknown,34.3,1,34.3,13140204.88000397,99.38514357964819,28543,88.59883287807301,C
3125175fa8b71940f198f68b56f992b2,Unknown,34.3,1,34.3,13140239.18000397,99.3854030056203,28544,88.60193692575118,C
c4777fd2beb13264f71e768685823987,Unknown,34.3,1,34.3,13140273.480003972,99.38566243159242,28545,88.60504097342935,C
b9adb2d8377c195da59e75743dbb7133,Unknown,34.3,1,34.3,13140307.780003972,99.38592185756454,28546,88.60814502110752,C
48212f0e644cd07610881a3b6e497ac4,Unknown,34.3,1,34.3,13140342.080003973,99.38618128353667,28547,88.6112490687857,C
28452e5e58eb9105476492224d573c43,Unknown,34.3,1,34.3,13140376.380003974,99.38644070950879,28548,88.61435311646387,C
0d005a9c5ad693235416c40d4fc52e22,fashion_bags_accessories,34.3,1,34.3,13140410.680003975,99.3867001354809,28549,88.61745716414204,C
f8f1404df05c9e68c0f11fe76b338921,pet_shop,34.26,1,34.26,13140444.940003974,99.38695925891544,28550,88.62056121182022,C
725a6c1520c48838212406e45e2ce4bb,small_appliances,34.23,1,34.23,13140479.170003975,99.3872181554468,28551,88.62366525949838,C
70c6bcc1ade2c8284d07bddfe37dcfee,housewares,34.2,1,34.2,13140513.370003974,99.38747682507496,28552,88.62676930717656,C
e860f15d3088aa6d981bf37b7d3e6020,housewares,34.2,1,34.2,13140547.570003973,99.38773549470314,28553,88.62987335485472,C
48abab76a7346e27ed907fed3f388483,housewares,34.2,1,34.2,13140581.770003973,99.3879941643313,28554,88.6329774025329,C
6db39def795b8e1cfff57328bb3869db,home_appliances,34.19,1,34.19,13140615.960003972,99.38825275832508,28555,88.63608145021108,C
c048c78e247ffc5c2493a9a39e0fc5cd,sports_leisure,34.05,1,34.05,13140650.010003973,99.38851029343734,28556,88.63918549788924,C
e957227a3b92a22a167bac18fe6cc1a2,sports_leisure,34.05,1,34.05,13140684.060003974,99.3887678285496,28557,88.64228954556742,C
b26309a170c13aac40126a8ef3400e07,furniture_decor,34.0,1,34.0,13140718.060003974,99.3890249854899,28558,88.64539359324559,C
c2a7775e16b4ac0e1e9d78c9e8c9e825,housewares,34.0,1,34.0,13140752.060003974,99.38928214243018,28559,88.64849764092376,C
42c28e0e09e582dfd979242c53111e6e,auto,34.0,2,17.0,13140786.060003974,99.38953929937047,28560,88.65160168860193,C
e4aa3f3e3209009166c6b79afa8204bc,garden_tools,34.0,1,34.0,13140820.060003974,99.38979645631076,28561,88.6547057362801,C
bec1568108b711661a6705a5033d2a30,auto,34.0,2,17.0,13140854.060003974,99.39005361325106,28562,88.65780978395829,C
982399060e81855f21f31f1102cbc1aa,auto,34.0,1,34.0,13140888.060003974,99.39031077019133,28563,88.66091383163646,C
6fe60ece95b92869a2b7454452147281,furniture_decor,34.0,1,34.0,13140922.060003974,99.39056792713163,28564,88.66401787931463,C
7254c9cf327a9283f9532eeeb1058eb3,books_general_interest,34.0,1,34.0,13140956.060003974,99.3908250840719,28565,88.66712192699279,C
96693703af76b26b2d20895a71ea98b4,health_beauty,34.0,1,34.0,13140990.060003974,99.39108224101221,28566,88.67022597467097,C
4e25c62ad96711705df0968522524b7c,stationery,34.0,1,34.0,13141024.060003974,99.39133939795249,28567,88.67333002234913,C
5233802c90651b80bc4ed98158a68823,auto,34.0,2,17.0,13141058.060003974,99.39159655489279,28568,88.67643407002731,C
553c5116d8f8866d39a1281071b3776f,furniture_decor,34.0,2,17.0,13141092.060003974,99.39185371183306,28569,88.67953811770549,C
e920f7b4d8d5aea075445edf274ef24f,housewares,34.0,2,17.0,13141126.060003974,99.39211086877336,28570,88.68264216538367,C
8f0877b2fd784f6948e606be7f04744c,housewares,34.0,1,34.0,13141160.060003974,99.39236802571365,28571,88.68574621306183,C
a1773f6417edf55439b183e6385dca73,electronics,34.0,1,34.0,13141194.060003974,99.39262518265394,28572,88.68885026074,C
a2e281fad531f293409da05efe8097fa,auto,34.0,2,17.0,13141228.060003974,99.39288233959422,28573,88.69195430841818,C
6bda2b8bcc2bab4fb46bce67c4f4b829,health_beauty,34.0,1,34.0,13141262.060003974,99.39313949653452,28574,88.69505835609634,C
9d4db3c01961c5e9d8a50e1c0b1fa2d1,housewares,34.0,1,34.0,13141296.060003974,99.3933966534748,28575,88.69816240377452,C
ac62cc86d9bf61f8caeee900867190b4,stationery,34.0,2,17.0,13141330.060003974,99.39365381041509,28576,88.7012664514527,C
acc10c61bc17a1c18cae33d4884f7e79,furniture_decor,34.0,1,34.0,13141364.060003974,99.39391096735538,28577,88.70437049913087,C
7e36831534c6b219bc3459d538e934f5,sports_leisure,34.0,1,34.0,13141398.060003974,99.39416812429567,28578,88.70747454680904,C
ac4786140c38742724f166a81c594707,furniture_decor,34.0,1,34.0,13141432.060003974,99.39442528123595,28579,88.71057859448722,C
8eda2f0e6d437afc08f71ac4b3b380a4,fashion_bags_accessories,34.0,1,34.0,13141466.060003974,99.39468243817625,28580,88.71368264216538,C
d2fd481184c11c7b14fd8e62f60b86b1,sports_leisure,33.99,1,33.99,13141500.050003974,99.39493951948214,28581,88.71678668984356,C
7fd769d8502843f5c3f074785f9cfd61,housewares,33.99,1,33.99,13141534.040003974,99.39519660078804,28582,88.71989073752174,C
b172c068c89df3cff72554d77bf05a0f,sports_leisure,33.99,1,33.99,13141568.030003974,99.39545368209394,28583,88.7229947851999,C
ba05e2861971098fc7ecd8162c23452a,garden_tools,33.99,1,33.99,13141602.020003974,99.39571076339982,28584,88.72609883287808,C
dd4e0af4984c994583afeb8ac4ae7eb3,construction_tools_construction,33.99,1,33.99,13141636.010003975,99.39596784470572,28585,88.72920288055624,C
c9760fa0c73b160ec2c078a5bc963ee1,auto,33.99,1,33.99,13141670.000003975,99.39622492601163,28586,88.73230692823442,C
b23cfa104a0f297458ecebea590a33d5,telephony,33.989999999999995,2,16.994999999999997,13141703.990003975,99.39648200731752,28587,88.73541097591259,C
cc81f952b83d2bdcfbd980e2a7249adf,pet_shop,33.98,2,16.99,13141737.970003976,99.39673901298902,28588,88.73851502359076,C
ebcf9e2edf1b5ef61117102401561d4a,telephony,33.98,1,16.99,13141771.950003976,99.39699601866052,28589,88.74161907126894,C
79c716797a31592b8dbe45b2a93a835f,stationery,33.97,2,11.323333333333332,13141805.920003977,99.39725294869763,28590,88.7447231189471,C
c660a57acadc9b699411b907a7b8d1c9,telephony,33.95,2,16.975,13141839.870003976,99.39750972746594,28591,88.74782716662529,C
678f396917aa6966b51489693705dc13,auto,33.9,1,33.9,13141873.770003976,99.39776612806229,28592,88.75093121430345,C
05fd551a225783b6a2b14d1e3d1a6372,auto,33.9,1,33.9,13141907.670003977,99.39802252865864,28593,88.75403526198163,C
89c111575a1b19782a2e660eff07dd8a,fashion_bags_accessories,33.9,1,33.9,13141941.570003977,99.398278929255,28594,88.75713930965979,C
8370d380081c2d0956d4d134e445854f,cool_stuff,33.9,1,33.9,13141975.470003977,99.39853532985134,28595,88.76024335733797,C
a89dfe409c3d704660aea27a6bbba666,perfumery,33.9,1,33.9,13142009.370003978,99.3987917304477,28596,88.76334740501615,C
a5887cc02e8b2ee7e724408a38187ac9,housewares,33.9,1,33.9,13142043.270003978,99.39904813104404,28597,88.76645145269431,C
94f8c822a2c9d476088ac45227f8226c,telephony,33.9,1,33.9,13142077.170003979,99.3993045316404,28598,88.76955550037249,C
c4d3198d226d8fd420177364aadbe331,health_beauty,33.9,1,33.9,13142111.070003979,99.39956093223674,28599,88.77265954805065,C
674005996f7500049a539559eeec5b76,agro_industry_and_commerce,33.9,1,33.9,13142144.97000398,99.3998173328331,28600,88.77576359572883,C
04c4182bda52366f3c4b8817ddbcd98e,sports_leisure,33.9,1,33.9,13142178.87000398,99.40007373342944,28601,88.778867643407,C
bd144d5290d032a564563d75e98be4e8,housewares,33.9,1,33.9,13142212.77000398,99.4003301340258,28602,88.78197169108518,C
5b71073dc2a8c72a945d7c5000c3c199,baby,33.9,1,33.9,13142246.67000398,99.40058653462214,28603,88.78507573876335,C
00c744ca2f3b0e76ce227b146095d3f9,toys,33.9,1,33.9,13142280.57000398,99.40084293521849,28604,88.78817978644152,C
25c774ad0d618117638d514f121dc66f,fashion_bags_accessories,33.9,1,33.9,13142314.470003981,99.40109933581483,28605,88.7912838341197,C
2efe8f5e5c3b7327473c75cf2f11bb02,perfumery,33.9,1,33.9,13142348.370003982,99.40135573641119,28606,88.79438788179786,C
80e8fdeeef442f075fbc30aea71f0d3f,computers_accessories,33.9,1,33.9,13142382.270003982,99.40161213700755,28607,88.79749192947604,C
1deda1acffb44ed38494667d7e49a9f3,sports_leisure,33.9,1,33.9,13142416.170003982,99.40186853760389,28608,88.8005959771542,C
9e9dc9dd74dea3fdb73f0ad555233bd3,sports_leisure,33.9,1,33.9,13142450.070003983,99.40212493820025,28609,88.80370002483238,C
11998bf6cea26d8ab6b3948560f64951,home_appliances,33.9,1,33.9,13142483.970003983,99.40238133879659,28610,88.80680407251056,C
4494cc0c66d02e91c0475a9610c2749f,electronics,33.9,1,33.9,13142517.870003983,99.40263773939294,28611,88.80990812018872,C
37d83d294c825fd69de0dea08933cf40,toys,33.9,1,33.9,13142551.770003984,99.40289413998929,28612,88.8130121678669,C
eb1e85561435be5d1760939dac8c881c,agro_industry_and_commerce,33.9,1,33.9,13142585.670003984,99.40315054058564,28613,88.81611621554507,C
2bea2a1842158b9363c4092b11314267,health_beauty,33.9,1,33.9,13142619.570003984,99.40340694118198,28614,88.81922026322324,C
0a079e8cdc5ac7cd10e60923a7889546,housewares,33.9,1,33.9,13142653.470003985,99.40366334177834,28615,88.82232431090141,C
eb22f762af342455275ede8a95b5f189,toys,33.9,1,33.9,13142687.370003985,99.40391974237468,28616,88.82542835857959,C
dddcb6a32cedda766f9011556aa4eebd,garden_tools,33.89,1,33.89,13142721.260003986,99.40417606733665,28617,88.82853240625776,C
e9cbc0910ab050cbd92fbeb051c270ea,Unknown,33.85,1,33.85,13142755.110003985,99.40443208976102,28618,88.83163645393594,C
8b3340da906941fd51ccdbf7b0e77d07,auto,33.8,1,16.9,13142788.910003986,99.40468773401342,28619,88.8347405016141,C
c49543f64e565e811a038b0b637df478,sports_leisure,33.8,1,33.8,13142822.710003987,99.40494337826583,28620,88.83784454929227,C
d82737410a435ec11bf7355cc6ce2d4c,bed_bath_table,33.8,1,16.9,13142856.510003988,99.40519902251825,28621,88.84094859697045,C
6a2fb4dd53d2cdb88e0432f1284a004c,perfumery,33.8,2,16.9,13142890.310003988,99.40545466677065,28622,88.84405264464861,C
af9e48cebe89ff658db6f0daee3d8057,telephony,33.8,2,16.9,13142924.11000399,99.40571031102307,28623,88.84715669232679,C
b69e1a77c55daed30e26f8a1fc534424,bed_bath_table,33.8,1,16.9,13142957.91000399,99.40596595527548,28624,88.85026074000497,C
708281087dc97b0e50baa8891e741d8f,housewares,33.8,1,33.8,13142991.71000399,99.40622159952788,28625,88.85336478768315,C
47b79f5ea10f53895fc25eecb71a6d03,auto,33.8,2,16.9,13143025.510003991,99.4064772437803,28626,88.85646883536131,C
3d9a059cad84dedd0c4cdec92570bf52,health_beauty,33.8,1,33.8,13143059.310003992,99.4067328880327,28627,88.85957288303949,C
fd78812672eb8dd819fad93951bdbe64,health_beauty,33.8,1,16.9,13143093.110003993,99.40698853228511,28628,88.86267693071765,C
6291f9025c6b863241bb80ebafa4434e,housewares,33.8,1,16.9,13143126.910003994,99.40724417653752,28629,88.86578097839582,C
5a4ec7366f4a5fddd269c4d9a047c6c3,computers_accessories,33.8,2,16.9,13143160.710003994,99.40749982078994,28630,88.868885026074,C
081dc33e4b9964d2ffe752a977a29998,home_appliances,33.8,2,16.9,13143194.510003995,99.40775546504234,28631,88.87198907375218,C
c92b08d0ac42564075b8103bb99cb424,furniture_decor,33.8,2,16.9,13143228.310003996,99.40801110929476,28632,88.87509312143035,C
25f81026d0b5452fcb9dcf95a155c093,cool_stuff,33.8,1,16.9,13143262.110003997,99.40826675354717,28633,88.87819716910852,C
597730d1cc674def6ae75c213c7da08b,food,33.8,1,16.9,13143295.910003997,99.40852239779959,28634,88.8813012167867,C
84bafdce8540f697ae16b41858256867,auto,33.8,2,16.9,13143329.710003998,99.40877804205199,28635,88.88440526446486,C
62b40d45d531e2cb8b06d7188b627f3d,furniture_decor,33.8,2,16.9,13143363.510003999,99.40903368630441,28636,88.88750931214304,C
bf80e0bf47dacb5f19bac03656bcf4bc,health_beauty,33.8,2,16.9,13143397.310004,99.4092893305568,28637,88.8906133598212,C
8994980b6420059104bb47e2cb680e0a,electronics,33.79,2,16.895,13143431.100003999,99.40954489917482,28638,88.89371740749938,C
122cdd27eca7a057e97242c3642c5645,sports_leisure,33.78,1,16.89,13143464.880003998,99.40980039215842,28639,88.89682145517756,C
1963cf66a18eaa163005e27cc39d9793,garden_tools,33.63,1,33.63,13143498.510003999,99.41005475062613,28640,88.89992550285572,C
e1dae76b5f1c39746a05aebb9ea23d1d,sports_leisure,33.6,1,33.6,13143532.110003999,99.41030888219066,28641,88.9030295505339,C
0bf311dc96c3ce0503cb03068588c196,home_appliances,33.6,1,33.6,13143565.710003998,99.41056301375517,28642,88.90613359821207,C
165948b2c41e846df7d09b56826a747f,fashion_bags_accessories,33.6,1,33.6,13143599.310003998,99.41081714531968,28643,88.90923764589024,C
aa49aaae4bb4f02fb270790fd815b40e,garden_tools,33.6,1,33.6,13143632.910003997,99.4110712768842,28644,88.91234169356841,C
e7f7fb397625c18bb0f39cfaf88168ed,pet_shop,33.6,1,16.8,13143666.510003997,99.41132540844873,28645,88.91544574124659,C
7776d83c2db3d88b275ab95137f7441e,home_appliances,33.6,1,33.6,13143700.110003997,99.41157954001324,28646,88.91854978892476,C
4cc10c744962c909b9612c462b3f5c7c,construction_tools_construction,33.5,1,33.5,13143733.610003997,99.41183291523382,28647,88.92165383660293,C
99d1f27bf9ea0392ab69d0203c6efdc4,perfumery,33.5,1,33.5,13143767.110003997,99.4120862904544,28648,88.9247578842811,C
b4ec3ff71cc57caa8a1a0edf62a97dde,sports_leisure,33.49,1,33.49,13143800.600003997,99.41233959004059,28649,88.92786193195927,C
d7b39598905ba8e791fe3f1f376d59f9,Unknown,33.46,2,4.78,13143834.060003998,99.41259266272358,28650,88.93096597963745,C
